address,attacker,score
"('0xa5996d8b3f06ec60b143f94e9fb59ac60e22769775b5231a3d523007aec0cbf8', 27)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,1
"('0x12d7577e016104048249ae13added9dfb341e434f1cfa1e92bae00f6acf8bf18', 13)",0x80ceae7f83ca2bdf50d9a55a7b282b612b76745d,1
"('0x33c0f01dca0e01ff5e7be1d6ba4579790bd02e669f8f419a25c47c7f26c2b279', 161)",0xbe1478bb1f5e93fb57366d690a64733884fe7a87,1
"('0xdab76d959b03f1b4a0583b484bf83930d42f0ac0f8997ac5e1fa1550c40710e7', 123)",0x0cf47073093ec2f3c28f7b2a03a9fc345d6af678,1
"('0x3622e16fcd39ba42d3c1ea92bbbb5e847b4dd79046e6310b1ec498cd4a74fead', 40)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,1
"('0xf62567b6337eafb1e9e4bd223adc6c678a9d93e22a1c946828ace086985f543b', 93)",0x5ca170dc5514b26dc1c87407d0fe4fcf36341aec,1
"('0xca38371d1b0ea1d8dfeb0de0468c3c21f427838c4954ad6b171e49c2410a80df', 30)",0x04e9db37d8ea0760072e1ace3f2a219988fdac29,1
"('0xa3bb2294abaae1a99c9ded2440665f6352688dd13947162396e45cec599e355c', 17)",0x28c9342d74c7fc6ebccaf17be217a84502b6092d,1
"('0xb6839dabf8b8654b53744e805a1bde72920b462aa778ceb700d824a4da06be80', 63)",0x528d7be22a51695973edb29a7829d438abd4737a,1
"('0x516bbc5e0b7d46c73c59b7fc021ef5eb1e6042fd2d9a606a15d1b29febc62595', 46)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,1
"('0xf295c4d379e3edfe6e7e4965dfb26c841bc8034c472562a2baf7da8dbd86b9c2', 98)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0x54e99957e173a5fbf10a8e57039e9d7af25306f25fb6ffd5f2ddab69227e0cb1', 5)",0x6219089059308928ef44ed751f85d1bfca1ac57c,1
"('0x0b94254981f15ff02cdead1565f9146ffd45674fa25d0b12928cacaacaded582', 53)",0x57487b21b1a2fb766ceca030a5685d16269f929e,1
"('0x7f3484e654f97996a0509d0cce19f16d3ae9204603a3f901f57a2b93611e9147', 57)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x07d87dcc721a0c5d85451bd78570f7042ef4caff98781d1858fd244053714681', 19)",0x3e2e3a734be1d27865ff0e04b53cd78d8c11bb94,1
"('0x66c54de4689283f976435c023a9798c5a5ec6e361344e722dcb8a34d202f7916', 134)",0xd2f82e8e095b43216ca94941bfcf5fa017c92ea7,1
"('0x64e878f419e9ae322e352ebc111d8e51d6312b3e8b887dbfdb9c4b058f7f5c10', 47)",0xc5ddda279dbe82899bdc0ede8ce615fdbc9c6cdb,1
"('0xa42c96b65c5e5de84b1e5babd465945fc5cebf1602a1ec0981c97a7edc6be2f6', 82)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0x5e4c497b731e90dc74eb495d1ebd63e7d26b557d6c377aaf67d9b8e4a3d1b369', 52)",0x528d7be22a51695973edb29a7829d438abd4737a,1
"('0x65ce6f57adda5744b0337d45cf76f9670160abf745e01e72f6838c1a88f83aac', 61)",0xb3865dcebc4d90de8b0b52bfed7e6c644c049e27,1
"('0x57af26beec7b82659c2b2d2ce8297ff18769d14c85582165f7b9ec17114f58bd', 11)",0x5406dcd11e4563d4e32f285df56dc9d382b16e2a,1
"('0x985c52152cf87155d6215e19518754badf65d47496c9a6473e43c752c55a9498', 148)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0xa86d59bc95b38a8761a859711f72eba2a78c533b59c57864aec827dd7dfdd1ee', 34)",0xcb4a3ea64ed45f634f3a83ff400339d883132275,1
"('0xcf47a158a28fe0316abe69157366a5b06c43089bd605b51c82d67a1d9c9e5d9b', 35)",0x00000002a2cfaeaa6d2571ee7bbd573bfc492926,1
"('0x7cae5c3b68e46390b1943e22399d258c01d0b55a213a10a4ef26b52885831a8f', 106)",0x894cccb9908a0319381c305f947ad0ef44838591,1
"('0xeba9194bb6e81b3308f7a1b07b3795a6b52c2c12a8b7215e6ad7793739b3d7c9', 31)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x3a9680f55e72f0374ce3b7c08c1c25db48e46d96cb5fcea69b5c70792a5cf5f4', 21)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,1
"('0xc42275c5e65524f8576d0e6baf31b99584324ee790f248aa0336799a6c587293', 8)",0x3b802293a784ff66f14b95f1df07ca542ee50cc4,1
"('0x8fa90bd844df373f658258db8dfc96d3b6b39014fb0cb2b874437e95e6a1c73a', 69)",0xebf357764b02a64f8ba00ed4cf4a631af19b09b1,1
"('0x79c864bd7b1df7bcb2909cad50ff5c9a2e565f0284e5173e36569fac2c297363', 22)",0x766dd109b38e9636c3d807a417d0429352c54f03,1
"('0xdbf7dcf550dd18f683641c3ddab2363743a5274bfe7ea3ad0665e3541e1fbac5', 45)",0x54de485a3e5ed6805a84f354255c2e9064c90113,1
"('0x3524c27b2168ac43bacda83f7080eedbef39d66687b7798d8f6f5e4f1c6be0c5', 39)",0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee,1
"('0x50626b599b11276a9b3cb6851d5a92a7de9a62e7186c5bb585286a0fafce0769', 106)",0x8445e4cb8a30069cc127b6eb0e05a6e989d536c7,1
"('0x1699d870d77a15aa82d67674e2176fd2b492802bd27ed6be1f66bb70b2682201', 78)",0x62164eafbbca3601fc5597b2c881319d8f961488,1
"('0x70f60ae63cedbeeab46e213ff46db794d1b12a2739dc638960f214c2206c2447', 39)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x6fd213b342dd1af829674c60333103752d5a76e47a3bcd54c496a86e67696db6', 29)",0x519f889bafbfd21bcc1c6a431a2e903a9dbddbfc,1
"('0x1a9d816d01d7925544be406a25066acf34ec509cc1b09f82882abc46d01abd07', 9)",0x623d9e9f1e96a80170bbc9caa80936fe310092a6,1
"('0x3a86ecfc1dea91ff3788939a223f3ecde3b54aebe880da065964dbcba090207a', 156)",0xc4e893b0794d6e269031f4611366612f8e234e10,1
"('0x63f2887b4f0edaa49dc4b6f1a33bb7e454bda4295017f925319089a2e7759fda', 55)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x924c1fb6849fd2367272a5736d48b16a58d25f4ec589e060ab23e92467591e9c', 70)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0x27a945aaea9aad13c478e2959a51c1dddcf881c80f6312b9e660bcd1957a2e80', 41)",0xfed5b3fe033383ec439a48823c396b40198662b6,1
"('0x12603a7433aab8bac731829ca7c0a4511942a641456cd148e312a7f42973e938', 5)",0xe0b015e54d54fc84a6cb9b666099c46ade9335ff,1
"('0x5b0cf06d3a54492d799747d8ae9e40e96f529f46b24abbdf3cdb113ea701c35e', 38)",0xb4b0ad03380c757eca9d2bb0d1de24f2ebbe6509,1
"('0xae3ae01a8c7f18a1fad5dccb96714ba0b4527d4227d67d6439bdd179af5ab5ab', 9)",0x6219f06135b79705d34f5261852e9f6b98821e1f,1
"('0x4734a2c0b13cac873ef5e678b752729ab849ec06c62ca198552cbed190c88063', 395)",0x515d53aeae5479f9adde74918ef9353d0de384bd,1
"('0xe42317ef835c26f5d2a41e69ff84b87ec9d37b5949f1825412b567c7ec4fd89d', 87)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x2fa89755addc629494e28d7c2f54f06f73f34911fd05aa8a088bfb9cb892eefd', 64)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x4a557ae878b407ef5fba63bb907a5475ed07730af6643ee842077bf70f46aa93', 4)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x52c1214bff72dd659894234a5d9da090506c97fc671a3019bbf4fe30ea700caf', 90)",0x16d9d4ade650809384064127079ff532670c20ff,1
"('0x54a7dd9fb9ea06e3b1927e7732adfb6e37675be110ef6aa11533db0a0296a052', 55)",0x1209e8d32df1556fb63c6d08eaf26b112a4f4b7e,1
"('0x96e1634127e7c17c123f694f7618a9f2620cfc6d24c1be64bcb1b2897307bc95', 16)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0x32549e410864e9d9d1d4407a8bb1957da58ec653e19a4c237d9de3ddb062d11b', 70)",0x5c301f1afa909c528c8619cde8d2ea78e8657c60,1
"('0x16154b377bcf2ed09c0ec12b643f6977879d21bfc724f8227d7f25e0307da08e', 44)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x6b9145f0c1d6ded4a5ade3ed4b75dfe31d5178b1b50151d990a93d4d737516f2', 66)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,1
"('0x68700e02f6fa6b7e425c218ca56619f1210701c037d587726fcab3081b85f751', 20)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0xd1b4365dccf22143fd677e928dfc471c466831264a98f70316a0b674c088d0bd', 74)",0xdbf9aa9397cb904c82375589faa4f9010936f3b9,1
"('0x4ad1ebf596ce4806fa336a8070386219c7ea33a9633422201a8e474148c8b9cd', 61)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x00124392c51976a7718d7f371d17b548d40f90faf54dabfed8125beef4915446', 125)",0x85dcddc969838f912fc36be7f7ee2fc5c8e1cc97,1
"('0x86c88f32c8414dad4619801bd0e956217fb556365631a76c87f7ae9a2fe283ba', 27)",0xb3737e47a4648111e42caeea33856e4da9d73ec0,1
"('0x55a81651002d6a5c7979d73a87fe13dca983f4f19990bf901df22a59d508f76a', 155)",0x49236ce2eb4b67618513b37f09c101183e7367f6,1
"('0x77834b31196817b256239cd9bca41e1fa89b740b4f18d743747169b1394e215f', 10)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,1
"('0xceeb14ec7d2ef247ec58c9877ade2f26c00222225ae10c679621d8c6c171743f', 3)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0x585c78e59465b32260354509de35930877fcbcaf241484ff42960dd78f1d32cf', 23)",0x0edda1a161578031058e606826f430be850e4804,1
"('0xb74292f06ce2afe9be89c09277dd036fdccd74107190bbf8dfe67787d11ba67e', 132)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x4a4be3430b5443a52c1b52770b0645b692f5ff162cff7502dc8dd2dd8692fdfd', 100)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xa00fbd07d087564481ecad599ce66255d0144a2a575b32865d839a9761635d61', 122)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0xdf3efea738306de35e2817ca0edb59f3053591b381f926e815c8de94e21ae8b8', 4)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x85e0489abf6561a04985d361f5e03be5136922794359ff2ceda9c23418f6211b', 57)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0xf6224582146a8dba2c1d3d93d602ca429974f91f71a601e08939b4ffef687161', 130)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0xe237a244ea067a1525919c4188a45f04eaa5bd714898921a6bbbaddb0075e11d', 14)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,1
"('0x000dd6876eabbc87e17d8fd4b2a878f9c974aba583badff1747a29ddaf6bd5c4', 60)",0x6219089059308928ef44ed751f85d1bfca1ac57c,1
"('0xdd3df0e1c12237f055fb031126e6f7cffa72d422cbf1a411417e3fd927289a91', 100)",0xf2dbfb42722100af12a5789861d99312103a304d,1
"('0x558d0bd3814f1f8e31861b3b42d1cde8be37f01030338b62ed90ebc814bc788e', 30)",0xa3d25f38ad3fbdb810b82dbc995f01fdaac5fc82,1
"('0xd48c0eccf4837681118661ef9bc21f4acbe08bd669deb4ff61d946b14225dba2', 100)",0x239d080eb7f64a5ed142e4f0aade1aa44a869f29,1
"('0x1c333b6d93ad13628261c36c287335557409e7f01485a2af669e4ddfb6923dd4', 83)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0xde73ebff3486678a88f2125ec3804ddda4e3614ecd488dd97257d5c788ed2746', 35)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,1
"('0x20cccc56da57273bfc765457a05a75019e9566e0b9cf0a3c75c996aedd3bca26', 16)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,1
"('0xed7f8f7bfe714f975bf4be16baabeac8a2c6e19319894b8076639c60dd9e63b2', 31)",0x4995677208dccd1605c83865515dd61c1461e9de,1
"('0x8125cebb2918764633ee058c1dff1493b6d6cf487efb3348113b6affc4c0f568', 35)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x943898423538f6044d73b9ff2e7652d6c77ccfd9024bf7e9a17b80395ec94da2', 12)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xbe55cf09cabad233077909974bd0bca33c7b0fdddc0fcb2ebd0a339b1b0a319b', 9)",0x9702bec6668a94619a9c3cfef0e220512fbeefbd,1
"('0x7695ab0fb2b2b417a018bc7fc34a2040f281480c0d0690c79779eb26c80ac6b4', 431)",0x528d7be22a51695973edb29a7829d438abd4737a,1
"('0x58e123019d2899cd339049f787126c15716b7c1f770473d362eaf2439ddd9dba', 66)",0x386f4de215a8372c6b064499a5ce73b06b89dad6,1
"('0x2fe57b0e901036ea48ee9dc82d0b611acf9087ee9bbf0b8f8050ad2020bf287d', 50)",0x6219089059308928ef44ed751f85d1bfca1ac57c,1
"('0xac7ad506c2c751b065bf7428b69f689f5b310ee45d6c1251fe3f7f9a7a872ee0', 1)",0x62164eafbbca3601fc5597b2c881319d8f961488,1
"('0xa2447f336c6385869cb194da71e0d9bae6ef4200124a646c718f5ad78f6a6a14', 73)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0xeb74b3846e8e4df8196640bb789bae599a2a11554b9bf9e8e2c918449d3c150e', 58)",0xde8498502f6812fa5c99f177510371d756e65c84,1
"('0x699d1812bdc133f075708d6f4ff90fb682ab3c9697d1f9540e1a5fe80c0dd6a1', 101)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xa408ee400ffcecaa00265c7e495d494e9b8d8ef2a03166b9e663eef64fa73581', 308)",0x5e809a85aa182a9921edd10a4163745bb3e36284,1
"('0x7c8981867c4e7223e3af48cf8a91887a663f661f74fc3e626424118109be36bf', 145)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xf2bf073e34ccfc0d3710cb77f7a77eba7b5a4d9e50a23e82c2bf077905c96b09', 39)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x387eae8de4f1d9289ed5c53d80d3c24932ca01f86a8db7bad5ecbebad8a36f42', 53)",0x5406dcd11e4563d4e32f285df56dc9d382b16e2a,1
"('0xe0d0d10e195c6750f4fdda8aeff1fcab83771929b82576a698105b447ba3e6b1', 18)",0x9687ec962a3a3f72e2c3b7604c31ccc7d1eec84a,1
"('0x9f8c0d6bacf4fde063a7ba79653b0a9720036eb29196407a00b089816895d8ed', 30)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0x71c6010c3b8c01f3212927cd4bd623b3c2720e8c9fab5d5dd4e13cacf224178a', 32)",0x19167fd3f64303e7d71ad224dac7e38c2fb226a5,1
"('0xd0827f40a05702e855aaab645e6f203cee6c5db3f5bea65a01c3da0d7a08ea78', 41)",0xeadfab9ddf6d661ed173485ffcbff8acee94863c,1
"('0x0d6120cca6cc78d7b7712d9d0beb60a4376da8d608acd355c15506618b12ab3e', 2)",0xc751bec89921c36feb8ff118e60fcd538c0d6d55,1
"('0x5f9177c4598d104673434760a0405fd75a014f810b17b0774d3bd95850451e51', 41)",0xb379dd027643e23df9762a7dd011abf0c0df95f4,1
"('0x95d8169a595d3d74fe3a3e70598d9fcdd12b518241e69e7661a213a883b2be12', 144)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x1a9dc5972a22ed4d05123d9cf7aeea564f72f46d30e90f3c0073e8d13c1b82ca', 78)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x565872169b72aaa1bc5cf2843d5704e49de74a1fc8a0640057ce5f97dfdd277e', 86)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0xa11bca62e673ec26d94171a0cff6ec968b2a7e5a965a51d4509e29276dc7bcbf', 31)",0xc5d02c1733354f401a3f0a39f12d82588b5bc39c,1
"('0x2ffa8f757d4f4e20b836691f5cb29daf5c497b48976d519111241fd108449f07', 35)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0x36244a9c56575f1e4673083ae378fbbe7ae76d2ba13cb573691cb958d5c2c793', 85)",0x0468e2d7e1586e02510ae2255163067f29286759,1
"('0xf11d1d56f793b86ce98ca7e2a8ad78310e3dc67e9c16f796d41aeccc19e8b0f9', 25)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0x1beb4884f21d421cf526b8d803551cc054cdfda86476edf5ebf3a3c716c29b5b', 65)",0x62164eafbbca3601fc5597b2c881319d8f961488,1
"('0x9fac948f3f5e65ce4eccaec6f4b91640cba3e714faa164fe453b8e0fd080d3a9', 506)",0x5ba40c393ba0f6d0e89c8f95f3048befea2ceae1,1
"('0xc223070d2e63da57866a25be1423bcc8dadca50d116bc9482d7a2dd0e039d445', 68)",0x2da6dd9133ff4a9397b6618cb6bdba589da8ab07,1
"('0xbaaf24a053eb7878e8d51482b160abeddcd75f5f50c682320f60fee935a555ea', 3)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x59dde8662b8c01a52762cfaf176c1a8b69d0d8a6480828d0727fcd5b84e8ddc4', 52)",0xd45b99c3c612a1c44c2446f945fa276d0da6ce5d,1
"('0x46dff16888486a613d84131723e13f6efbb51ead38b3b4b3005cbc9e4bcb0162', 41)",0xb6f9e4c6db0c4f3a7e8aff01077e601a7626409b,1
"('0x8d46d4b5700174fe89c47abb61723bb4c5474976b6f2a2c99cec73ec43f5bfae', 100)",0xc5a8ce04214722beb1279eac3c9c963bff5e770e,1
"('0xb6e3e6591eed5523cd71b0594e4fe6603522acfb0f19d5959f136c3c1a1c1c8d', 27)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x71bf0aa8ea990dd345d6dbbfca627b0f4122471c94866ab3e2929553b39b4e7b', 61)",0xb3737e47a4648111e42caeea33856e4da9d73ec0,1
"('0x0351eb1a877f933d62e87dcb76eaf7767d276a5e076aa62dc17ebcc9aa84f15b', 94)",0x62164eafbbca3601fc5597b2c881319d8f961488,1
"('0x48c132c0754b8cb7d2d87589c0750ed7fe3e5b4d0e3589d01729c9f83350a3f0', 53)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xda32b3c11a3ad7f724234d12dc3f242c196079dd2ecc4bf2594cb30516d91320', 47)",0xd92144d6bf421aa038f872545aaf07b4328db279,1
"('0x113e72b7dae1863a456e67b9316d3c1b5817679a7cc90f3b585ff90ef36f14a6', 164)",0xf75cb10b767fd5a46dfa7b6a2c79fd1bdf009ac2,1
"('0x31e818993d7a7b8f38ca4ee4fbafc666966659c4cc525d01edd1473866f3dbed', 25)",0x6992a823f0b340b0b67a7e72cb3e0bbdf3412da3,1
"('0x867dba72c4a95aee252c33a0a7348edab9ca5461a0a481104a590d175eb7e5c4', 51)",0xfd505702b37ae9b626952eb2dd736d9045876417,1
"('0x92b3017aa21e0e9aa27fae9cb33f8ee40793e1adec38a0a59185e744279649fe', 79)",0x1b4ebacffa2c27af80aedebccd379babc1324582,1
"('0xa643ac04331f2025cd048a52416d8d97aaa31846a8d0aff169f6e9c0baf50a44', 58)",0x000e16e308a49c909b4195eeb18c9aebf8b8b4e6,1
"('0x3c3d3a13152cc04e48ad7b1ba09d4dd374731b23374be0ffc9afa36993fa38a4', 32)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x9667c6bd78cd0e4290c43829519be4a35a0de5e6d545b2cdffac931d6589338c', 31)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0xb2d1e7fcf71ca1dfd27a540f0f1c5d7c1a2d2a9c0b15c789f75a3400dfd4f915', 66)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0x159685f37a752655a1b732ffec6ff0b4fae1db1e5359ec6b5ce40beb9cac5e18', 75)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xc963031b3049d43866f68a726b90b8431eb8c553783d68861d8d9c32774d04bc', 158)",0x33b5e2e4df03368860a41bd2794eb5cce24eadc3,1
"('0xa531a2afa44644915acb7047f43b0a639c14797efa303e589b1036c53a593c2e', 14)",0x000000000000000000000000000000000000dead,1
"('0xef2f95ac16205f90b3cebcd36a0df3aa8685d07472dfab35d786b0e5b0a9abb3', 68)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x1daec5a57b6bd03c2a001f2d25dede862b3214b7e8476f9cd7de3d1678db7d72', 42)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x67522df7d9dddc995c353eb28b95d7773609c0366b44c92d7d2b76c637be0ca3', 37)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0xb5ecd37fd51990ab534ec82a7ee6ff25ad65dce5195f5fc4ed4256c091092ceb', 126)",0xc967a73e005a5da5f3dbb7f8167434b6d9adf2ce,1
"('0xc53e5284c2dd0c58ce554b96dca030b6e4c19065147a197a9e25d5c11c2ae07d', 27)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x5dbc441edaad537d8f0cc4fb81c9314fda7beba35652a8e5ede4817edbc5be3d', 77)",0x639f1cf4ff2b04520b449bd4b2f1e48c7dfb5100,1
"('0xf41ea1ef3f52fc810b917dc9a9d8d6b1378deb360b9410b836bb1146cfb2d4e9', 45)",0xfadfa72be42f616edcc28797480337a996d67681,1
"('0x1554aecaa124e63208b5290922e9d7aa557ed1a67d864c0a55398b166fc508e7', 117)",0x4b6f8a345e21baf1cb5bca016521c3ab48ab2dd6,1
"('0xe573914c6cf8458934262dd3429196fddebbfb4a99b74c76525231f919da8de1', 14)",0x1c5f0998d5ad15275d54a9fdbfaa7bf0e856102c,1
"('0xbc302a5b54bf67eaa0bbc64080ed530e679744156a5839487d7b61103cb9b05d', 42)",0x8918760945ad8499d5de361f17b839686080d67e,1
"('0x672784c465b34c151b93db1f9d5322b0dfa0daefe118b30486891d82915d73da', 24)",0x95cd6edf45ff4c59078a03d74d13b92b8796bc81,1
"('0xf66d2e86804db755109acb7f5f6106d0b5e409d62228dac8b838fa2ab0756941', 10)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x3ae4207289b7c4d2713f41e53912426ce31ed7c7fbc521ad110fc0beb978f467', 52)",0x2ce1100a3fb52e2ba6f19ad883ee641bebbd1158,1
"('0xe232d37ac2a0c9678cd9c6a184ba8740b48e5068e398c43403cb287b5e6000bc', 17)",0xfed23da74a8b7387176869a7e32342cb646c1fec,1
"('0x16bb969e805dba8e02c03dae59b8887ca80e530800d4362ea8c770413a645a38', 37)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xbe6358d8008b519a2a8f9ae6bb178ff8b7ccdd5232b679123c6b3c0bf2cb99aa', 58)",0xc4e893b0794d6e269031f4611366612f8e234e10,1
"('0x886bc612066c848f9fecce5ecc1b18c7c9d049b1e9b5047c9343377614b89f58', 11)",0x0fcb38e347c5b0c29194b257e07c75a860defed4,1
"('0x8206ac926c170fcfec0c23632763d34b258c5af3c4333ff56bd438a264c1c60b', 45)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0xa93d5e082c9bf5f7eda4aec27955495dc3671283c24a05e2926ae1751eb1ff7f', 33)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0xe65317bf3be006ef573bf6f705069c11df9a57d68c350f93929fd0e42334a88d', 59)",0x17a48ce80a7f7f3f774390179b1a404ce9c9a77e,1
"('0x25ff27a35a13df75d010ac472c89288fb366db4ca78709a35c61b4db4b856351', 34)",0xd670c6874347b5c905903985799ad03963b72de8,1
"('0x9ea90d9723c5e8f346b9ee9b4aee559d01bff677eadb6302ad36f13fddee89b4', 42)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0x5e18debb000f1963668b40da65ad070c2f0e6ec681192f8886d562be3c4b5c77', 162)",0x6219089059308928ef44ed751f85d1bfca1ac57c,1
"('0xf58ef8f62493909af40daec97546d391ff210a804bc9244e0b8fa3f744ece816', 36)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x37ada79eb3c98e9c03eede74a5ce71e47157cdbd4e4a16a4dcbd6646f74a8ab6', 86)",0x0fcb38e347c5b0c29194b257e07c75a860defed4,1
"('0x34c305cd157ee977a00f79bd04aee640b4f63356fd4419161b333507081b58f3', 10)",0xb37a69c4f4eb82af5ccba06ae2bd9fafb8940077,1
"('0x78c09f8a3dde7de3eb44f442acb3b9f74d919d8c09b07926e9a5d03b44b1b212', 49)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,1
"('0xac0aa5c8103c98c49f3153daf57ca71a7b7bef98f3cf2328d754ec0478229fc0', 111)",0x4995677208dccd1605c83865515dd61c1461e9de,1
"('0x37e2c91d58b3cdf37cc3864f518ae601f0f5078dbe956142ddaaf67c89407ae0', 5)",0x3c34de76ec06d7764dd62967f634e5f531a409d7,1
"('0x1f4e0a6398c0d623c40729c4766c6f616e39a69a8948f06b0bfb179d365fbf6e', 45)",0x99ac1cd75308132114187f0061ffc0000190a74b,1
